Date,Open,High,Low,Close,Volume
2015-10-15,98.855,100.08,98.7169,100.07,41301656
2015-10-16,100.295,100.551,99.8151,100.491,29142917
2015-10-19,100.374,101.157,100.139,101.09,25576955
2015-10-20,100.885,101.127,100.209,100.551,16061863
2015-10-21,101.081,101.187,99.9021,99.942,32482116
2015-10-22,100.835,102.089,100.541,102.01,46018658
2015-10-23,104.717,105.255,104.178,104.835,57197938
2015-10-26,104.757,105.098,104.354,104.905,27880970
2015-10-27,104.609,105.255,104.579,105.108,33767942
2015-10-28,105.265,105.963,104.412,105.963,45419580
2015-10-29,105.514,105.973,105.394,105.814,26800176
2015-10-30,105.863,106.022,105.315,105.345,29259205
2015-11-02,105.627,106.668,105.404,106.53,23856546
2015-11-03,106.314,107.295,106.149,106.902,21964733
2015-11-04,107.265,107.345,106.471,106.912,30795509
2015-11-05,107.001,107.265,106.051,106.628,26897745
2015-11-06,106.422,106.817,105.735,106.698,32191340
2015-11-09,106.294,106.441,104.924,105.58,36015431
2015-11-10,105.009,105.404,104.687,105.295,38137158
2015-11-11,105.6,106.079,105.001,105.167,24471739
2015-11-12,104.707,105.245,104.07,104.148,33559574
2015-11-13,103.707,103.824,102.069,102.128,56837674
2015-11-16,102.03,103.609,101.786,103.589,36554212
2015-11-17,103.746,104.373,103.384,103.647,32895412
2015-11-18,104.05,105.715,103.962,105.627,35463197
2015-11-19,105.675,106.169,105.504,105.695,28171524
2015-11-20,106.179,106.501,106.079,106.412,24448826
2015-11-23,106.461,106.836,105.657,106.089,22263572
2015-11-24,105.434,106.256,104.895,105.993,28367631
2015-11-25,106.129,106.294,105.873,106.089,15232337
2015-11-27,106.324,106.471,105.883,106.246,9496504
2015-11-30,106.53,106.568,105.647,105.963,26938192
2015-12-01,106.402,107.04,106.276,107.04,30808528
2015-12-02,107.107,107.598,106.218,106.382,24084521
2015-12-03,106.668,106.854,103.972,104.57,45987784
2015-12-04,104.895,107.206,104.677,107.021,43069630
2015-12-07,107.098,107.167,106.013,106.539,27853106
2015-12-08,105.454,106.892,105.394,106.549,33124813
2015-12-09,106.051,106.668,104.296,104.943,52183172
2015-12-10,105.177,106.099,104.865,105.414,32438437
2015-12-11,104.198,104.461,102.935,103.003,60265192
2015-12-14,103.176,103.814,101.699,103.764,57087913
2015-12-15,104.658,105.295,104.277,104.392,52095821
2015-12-16,105.098,106.109,104.001,105.923,48348061
2015-12-17,106.392,106.412,104.382,104.402,49127537
2015-12-18,104.03,104.306,102.501,102.501,43969381
2015-12-21,103.384,103.58,102.607,103.56,28348095
2015-12-22,104.099,104.364,103.56,104.227,28463334
2015-12-23,104.737,105.069,104.56,105.001,27515973
2015-12-24,104.963,105.265,104.934,104.982,12312092
2015-12-28,104.717,104.943,103.982,104.924,20573665
2015-12-29,105.58,106.807,105.494,106.568,29734649
2015-12-30,106.441,106.52,105.608,105.618,16831355
2015-12-31,105.235,105.444,104.286,104.296,30032829
2016-01-04,102.05,102.208,100.806,102.118,48522817
2016-01-05,102.597,102.736,101.462,101.94,37018318
2016-01-06,100.159,101.551,100.139,100.944,41545296
2016-01-07,98.8154,100.031,97.7075,97.7664,62360455
2016-01-08,98.5311,99.1198,96.8882,96.986,57773753
2016-01-11,97.6879,97.9429,95.7931,97.2783,53648789
2016-01-12,98.1878,98.9333,97.0546,98.4033,48918733
2016-01-13,98.855,99.0608,94.8687,95.0215,68987651
2016-01-14,95.4089,97.8645,93.8677,97.0448,72344565
2016-01-15,93.7698,95.0617,92.7853,94.0244,95389568
2016-01-19,95.3116,95.4656,93.1286,94.2227,60662356
2016-01-20,92.7582,94.955,90.6808,93.945,86350077
2016-01-21,94.3473,95.4469,93.0719,94.0344,61647495
2016-01-22,95.8813,96.8,95.6136,96.7645,40292919
2016-01-25,96.4675,96.9666,95.2548,95.3411,35341248
2016-01-26,95.7265,96.5893,94.8883,96.1811,32648199
2016-01-27,95.6332,96.0275,93.3825,93.7795,50031722
2016-01-28,95.302,95.399,93.4776,95.1205,48701947
2016-01-29,95.1205,97.1371,95.0617,97.1075,46646734
2016-02-01,96.6183,97.6977,96.2489,97.3461,27949104
2016-02-02,96.947,96.947,94.9646,95.2646,40667989
2016-02-03,95.851,95.8715,93.1286,94.7923,64186124
2016-02-04,94.4981,95.5373,93.6442,94.7824,47154390
2016-02-05,94.4412,94.4785,91.1191,91.4904,62286786
2016-02-08,89.821,90.4915,88.4339,90.1023,90831602
2016-02-09,88.9172,91.1759,88.7483,89.8112,67114196
2016-02-10,90.9121,92.0218,90.0927,90.1563,55385720
2016-02-11,89.0034,90.7433,88.7572,90.0289,73363013
2016-02-12,91.0806,91.4904,90.1944,91.3965,48068616
2016-02-16,92.7197,93.4482,92.1737,93.4482,36568857
2016-02-17,94.1735,95.7166,93.8961,95.5861,39929882
2016-02-18,95.8617,95.8813,94.3568,94.4785,33304532
2016-02-19,94.0784,95.0617,93.8225,94.7625,26284870
2016-02-22,95.6235,96.3913,95.5666,96.2931,21860165
2016-02-23,95.744,95.9988,94.6491,94.7157,26623618
2016-02-24,93.6442,95.744,93.0285,95.6332,40612248
2016-02-25,95.8127,96.5595,94.9646,96.5595,28980006
2016-02-26,97.2399,97.3065,96.2096,96.4391,27344781
2016-02-29,96.3225,97.0744,95.5861,95.5861,25930075
2016-03-01,96.4578,98.6479,96.1901,98.6479,35285863
2016-03-02,98.4919,98.7071,97.894,98.6874,29807796
2016-03-03,98.5706,98.6099,97.7664,98.4919,22559036
2016-03-04,98.6198,99.1685,97.8545,98.5311,29581847
2016-03-07,98.0016,98.5999,97.2302,97.9038,27026282
2016-03-08,97.2585,98.0901,96.947,97.1172,29905758
2016-03-09,97.4899,97.7372,96.9371,97.7175,24120938
2016-03-10,98.1878,98.7169,96.3225,97.5801,48258134
2016-03-11,98.6577,99.2952,98.3356,99.2952,28929555
2016-03-14,98.9333,99.688,98.9134,99.4622,27213552
2016-03-15,99.1001,99.5308,98.8057,99.4236,28446582
2016-03-16,99.1775,100.561,99.1685,100.305,33989498
2016-03-17,100.001,100.471,99.6393,100.249,31770248
2016-03-18,100.481,100.658,99.8741,100.412,40293263
2016-03-21,100.209,100.895,100.169,100.796,18486466
2016-03-22,100.229,101.364,100.209,101.117,20145704
2016-03-23,100.915,100.993,100.041,100.277,22361905
2016-03-24,99.7563,100.335,99.6293,100.305,20334946
2016-03-28,100.581,100.6,99.981,100.159,14315365
2016-03-29,99.9909,101.854,99.8151,101.786,26610830
2016-03-30,102.404,102.925,102.069,102.288,23653170
2016-03-31,102.228,102.578,101.98,102.138,17990256
2016-04-01,101.561,103.255,101.383,103.226,26472765
2016-04-04,103.176,103.274,102.568,102.825,16593189
2016-04-05,102.02,102.424,101.699,101.835,18622383
2016-04-06,101.95,103.551,101.94,103.512,23218612
2016-04-07,102.925,103.089,101.591,102.02,27298081
2016-04-08,102.657,102.905,101.6,101.95,22416791
2016-04-11,102.404,102.905,101.571,101.581,23735107
2016-04-12,101.63,102.607,101.022,102.424,26557193
2016-04-13,103.186,103.884,103.081,103.717,23640154
2016-04-14,102.885,104.108,102.885,103.726,17008714
2016-04-15,103.657,103.854,103.226,103.483,19843157
2016-04-18,103.196,104.05,103.118,104.011,16527273
2016-04-19,104.217,104.217,102.766,103.394,34211463
2016-04-20,103.384,103.953,103.041,103.483,17854634
2016-04-21,103.424,103.854,103.021,103.493,14776919
2016-04-22,102.148,102.607,101.117,101.931,36863154
2016-04-25,101.6,101.94,101.432,101.931,14740709
2016-04-26,102.138,102.316,101.117,101.432,16557752
2016-04-27,100.384,100.835,99.7762,100.6,31448066
2016-04-28,100.706,101.334,99.1861,99.3937,28111139
2016-04-29,99.3347,99.5903,98.0702,98.8836,70093015
2016-05-02,99.11,99.942,98.7169,99.8061,21640520
2016-05-03,99.1001,99.5408,98.6198,98.8935,35052771
2016-05-04,98.306,98.6479,97.9819,98.2374,26327896
2016-05-05,98.5999,98.8254,98.0016,98.2075,19678926
2016-05-06,97.7175,98.7564,97.6193,98.7464,23288328
2016-05-09,98.7761,99.4822,98.7071,99.0213,17980522
2016-05-10,99.3745,100.422,99.1861,100.374,22246309
2016-05-11,100.209,100.511,99.4425,99.4722,18199896
2016-05-12,99.7663,99.8151,98.3256,99.0312,26715101
2016-05-13,99.0025,99.5506,98.4623,98.6675,20121604
2016-05-16,98.8354,100.258,98.7269,99.8931,17585911
2016-05-17,99.8251,100.09,98.3739,98.6479,27601955
2016-05-18,98.4623,99.5308,98.2275,99.0124,28537095
2016-05-19,98.6198,98.865,97.7467,98.4821,21304914
2016-05-20,98.9034,99.962,98.8354,99.5706,28308589
2016-05-23,99.6393,100.031,99.3447,99.4425,13834857
2016-05-24,99.981,101.571,99.952,101.442,24754381
2016-05-25,101.816,102.472,101.659,102.168,38012349
2016-05-26,102.278,102.588,102.03,102.472,20534125
2016-05-27,102.538,103.021,102.511,103.012,14478583
2016-05-31,103.146,103.354,102.667,103.206,23456952
2016-06-01,102.885,103.444,102.795,103.216,18625998
2016-06-02,103.012,103.434,102.444,103.424,14398005
2016-06-03,103.236,103.265,102.268,102.945,19994098
2016-06-06,103.118,103.589,102.955,103.304,12688044
2016-06-07,103.374,103.473,103.012,103.051,12163938
2016-06-08,103.236,103.444,102.845,103.236,14289297
2016-06-09,102.815,103.176,102.597,103.061,17601898
2016-06-10,102.138,102.326,101.541,101.903,32576564
2016-06-13,101.334,101.884,100.895,101.031,24214421
2016-06-14,100.796,101.413,100.286,101.031,23997304
2016-06-15,101.315,101.423,100.561,100.736,20557285
2016-06-16,100.219,101.137,99.6003,101.041,26874774
2016-06-17,100.825,100.855,99.6193,99.8541,28129076
2016-06-20,101.022,101.511,100.403,100.471,19624672
2016-06-21,100.638,101.013,100.422,100.796,20026764
2016-06-22,100.875,101.462,100.461,100.551,19318434
2016-06-23,101.373,102.02,100.915,102.01,18639301
2016-06-24,98.2766,99.8641,97.5703,97.7761,67570800
2016-06-27,97.1567,97.1567,95.4283,95.842,47886555
2016-06-28,96.898,97.9819,96.8683,97.9329,26941963
2016-06-29,98.7071,99.8841,98.6775,99.678,29604307
2016-06-30,99.8741,100.905,99.5121,100.835,31939862
2016-07-01,100.796,101.728,100.756,101.364,19860517
2016-07-05,100.875,100.954,100.169,100.726,20445873
2016-07-06,100.249,101.62,99.922,101.571,23888362
2016-07-07,101.649,102.089,101.393,101.864,17849160
2016-07-08,102.385,103.493,102.238,103.434,25190065
2016-07-11,103.774,104.392,103.756,104.001,19244096
2016-07-12,104.619,104.815,104.392,104.52,22259588
2016-07-13,104.815,104.845,104.286,104.296,16697054
2016-07-14,104.982,105.187,104.727,105.001,16189969
2016-07-15,105.215,105.295,104.579,104.825,14584801
2016-07-18,104.885,105.705,104.875,105.532,20409274
2016-07-19,105.167,105.474,104.953,105.128,14200035
2016-07-20,105.715,106.559,105.59,106.363,17408738
2016-07-21,106.441,106.648,105.833,106.109,16391748
2016-07-22,106.208,106.678,105.863,106.559,13643247
2016-07-25,106.481,106.598,106.208,106.568,12827092
2016-07-26,106.539,107.068,106.149,106.688,17010954
2016-07-27,107.608,107.726,106.982,107.444,24540033
2016-07-28,107.608,107.952,107.265,107.824,15275495
2016-07-29,108.071,108.364,107.716,108.061,21046142
2016-08-01,108.136,108.903,108.012,108.657,14554281
2016-08-02,108.502,108.587,107.088,107.805,20543686
2016-08-03,107.726,108.176,107.648,108.166,12197488
2016-08-04,108.146,108.597,107.874,108.493,12601995
2016-08-05,109.04,109.735,108.903,109.501,16890543
2016-08-08,109.541,109.589,109.04,109.381,11777168
2016-08-09,109.451,109.983,109.401,109.627,13542917
2016-08-10,109.667,109.716,109.069,109.363,12088660
2016-08-11,109.706,110.039,109.501,109.815,9024343
2016-08-12,109.627,109.905,109.511,109.895,18618660
2016-08-15,110.011,110.61,110.001,110.353,11103648
2016-08-16,110.136,110.155,109.726,109.745,12524067
2016-08-17,109.775,109.992,109.188,109.954,13532897
2016-08-18,109.845,110.126,109.647,109.983,9368516
2016-08-19,109.795,110.185,109.481,109.954,15952520
2016-08-22,109.785,110.215,109.589,110.03,14129980
2016-08-23,110.433,110.647,110.175,110.225,11591806
2016-08-24,110.155,110.295,109.168,109.521,17934692
2016-08-25,109.238,109.667,109.118,109.353,23744020
2016-08-26,109.391,110.205,108.854,109.501,23409683
2016-08-29,109.531,109.944,109.511,109.647,11316340
2016-08-30,109.451,109.785,108.932,109.305,18420707
2016-08-31,109.138,109.305,108.764,109.188,15001736
2016-09-01,109.238,109.599,108.726,109.461,19617787
2016-09-02,110.001,110.225,109.411,109.815,18074222
2016-09-06,109.983,110.493,109.755,110.493,16871636
2016-09-07,110.59,110.754,110.136,110.561,14150046
2016-09-08,110.235,110.255,109.627,109.925,18634075
2016-09-09,109.002,109.266,107.127,107.147,47016742
2016-09-12,106.549,109.247,106.539,109.089,40638672
2016-09-13,108.55,108.864,107.578,108.116,37720290
2016-09-14,108.255,109.228,108.206,108.657,25229358
2016-09-15,108.707,110.453,108.677,110.325,32509862
2016-09-16,110.175,110.363,109.696,110.245,24731572
2016-09-19,110.503,110.873,109.56,109.765,16972556
2016-09-20,110.145,110.413,109.785,109.983,10888565
2016-09-21,110.413,111.226,109.795,111.069,28085162
2016-09-22,111.717,112.079,111.589,111.941,18339544
2016-09-23,111.785,111.863,111.079,111.226,17265619
2016-09-26,110.59,110.724,110.126,110.285,16165068
2016-09-27,110.255,111.431,110.108,111.382,18057649
2016-09-28,111.491,111.639,111.012,111.569,14583655
2016-09-29,111.382,111.589,110.285,110.764,23853675
2016-09-30,111.069,111.932,110.953,111.589,21745966
2016-10-03,111.402,111.569,111.012,111.422,16026671
2016-10-04,111.727,112.02,110.843,111.265,19973187
2016-10-05,111.569,112.029,111.539,111.658,15088343
2016-10-06,111.501,111.843,111.069,111.599,11354508
2016-10-07,111.727,111.872,110.813,111.353,17212538
2016-10-10,111.922,112.334,111.892,112.079,13742680
2016-10-11,111.961,112,109.983,110.453,24723103
2016-10-12,110.513,110.744,110.03,110.363,13593875
2016-10-13,109.627,110.265,109.002,109.983,23066055
2016-10-14,110.513,110.972,110.039,110.098,18504746
2016-10-17,110.058,110.255,109.667,109.805,13571316
2016-10-18,111.089,111.303,110.724,110.784,16231297
2016-10-19,110.695,110.943,110.571,110.774,13685060
2016-10-20,110.61,110.893,110.001,110.637,17283263
2016-10-21,110.724,111.129,110.353,111.069,13616208
2016-10-24,111.794,112.5,111.755,112.423,16111118
2016-10-25,112.471,112.51,111.872,112.049,16188682
2016-10-26,111.303,111.892,110.953,111.275,19176386
2016-10-27,111.765,111.853,110.6,110.764,16964293
2016-10-28,110.413,111.031,109.726,110.058,31927668
2016-10-31,110.463,110.463,109.915,109.973,19945353
2016-11-01,110.145,110.165,108.225,109.158,24997664
2016-11-02,109.098,109.334,108.022,108.295,28679844
2016-11-03,108.136,108.483,107.078,107.206,38514675
2016-11-04,106.882,107.676,106.638,106.817,28719587
2016-11-07,108.558,109.481,108.414,109.381,25452249
2016-11-08,109.257,110.571,109.011,110.068,20018803
2016-11-09,108.804,110.764,108.707,110.58,70452177
2016-11-10,111.059,111.275,107.355,108.834,69167031
2016-11-11,108.325,109.098,107.972,108.864,38216611
2016-11-14,108.903,109.002,107.187,107.766,38196373
2016-11-15,108.578,109.627,108.444,109.266,33824864
2016-11-16,108.794,109.973,108.774,109.895,15895257
2016-11-17,109.845,110.705,109.618,110.685,19038413
2016-11-18,110.754,111.022,110.165,110.275,16145077
2016-11-21,110.533,111.521,110.503,111.392,19944638
2016-11-22,111.833,112.049,111.481,111.765,18591191
2016-11-23,111.382,111.511,110.823,111.313,19490230
2016-11-25,111.431,111.717,111.313,111.668,7158120
2016-11-28,111.511,111.941,111.303,111.402,11838922
2016-11-29,111.501,112.364,111.207,111.804,19433924
2016-11-30,111.922,111.99,110.403,110.433,29563293
2016-12-01,110.403,110.413,108.404,108.578,38142468
2016-12-02,108.677,109.208,108.335,108.794,33404527
2016-12-05,109.353,110.03,108.844,109.608,20346944
2016-12-06,109.865,110.039,109.411,109.865,15938936
2016-12-07,109.637,111.382,109.324,111.255,25786556
2016-12-08,111.294,111.737,111.089,111.461,17551294
2016-12-09,111.892,112.393,111.863,112.354,17877177
2016-12-12,111.814,112.069,111.353,111.823,19134055
2016-12-13,112.206,113.834,112.177,113.244,44235177
2016-12-14,113.324,113.726,112.695,113.022,27996790
2016-12-15,113.176,113.834,112.903,113.195,22085654
2016-12-16,113.402,113.629,112.559,112.785,22890709
2016-12-19,112.903,113.911,112.735,113.234,15390501
2016-12-20,113.54,113.852,113.441,113.659,11792626
2016-12-21,113.659,113.765,113.324,113.55,7100668
2016-12-22,113.57,113.609,112.825,113.264,15654467
2016-12-23,113.118,113.373,112.973,113.324,7414049
2016-12-27,113.55,114.558,113.52,113.901,16274247
2016-12-28,114.138,114.266,112.963,113.04,17196867
2016-12-29,113.022,113.274,112.529,112.883,13166954
2016-12-30,113.088,113.108,111.373,111.697,44281216
2017-01-03,112.51,113.147,112.099,112.725,22344398
2017-01-04,112.845,113.52,112.835,113.324,16359253
2017-01-05,113.294,114.029,113.244,113.95,17767691
2017-01-06,114.068,115.255,113.765,114.953,23071222
2017-01-09,115.039,115.549,114.963,115.333,18148756
2017-01-10,115.373,115.932,115.107,115.598,15712879
2017-01-11,115.618,115.893,115.031,115.893,19180595
2017-01-12,115.491,115.793,114.627,115.726,19679126
2017-01-13,115.783,116.294,115.773,116.098,14921677
2017-01-17,115.763,115.982,115.432,115.763,14908400
2017-01-18,115.922,116.098,115.647,115.992,11414692
2017-01-19,116.127,116.559,115.707,115.942,12359040
2017-01-20,116.421,116.736,115.883,116.186,20677770
2017-01-23,116.098,116.441,115.569,116.274,16712827
2017-01-24,116.5,117.265,116.314,117.078,15087014
2017-01-25,117.803,118.304,117.726,118.266,14958590
2017-01-26,118.43,118.647,118.186,118.401,14969941
2017-01-27,118.629,118.737,118.236,118.629,13308685
2017-01-30,118.216,118.226,117.03,117.696,23138342
2017-01-31,117.294,117.491,116.756,117.462,17764527
2017-02-01,118.266,118.509,117.735,118.276,20456359
2017-02-02,118.059,118.529,117.735,118.166,14030059
2017-02-03,118.332,118.638,118.176,118.509,17985652
2017-02-06,118.266,118.677,118.196,118.657,11708635
2017-02-07,118.871,119.324,118.785,119.077,16043199
2017-02-08,118.931,119.441,118.697,119.275,12230800
2017-02-09,119.393,119.971,119.334,119.706,15928663
2017-02-10,119.932,120.255,119.765,120.097,14065284
2017-02-13,120.431,120.921,120.393,120.766,16197558
2017-02-14,120.815,121.176,120.413,121.176,16049675
2017-02-15,121.097,121.961,121.029,121.901,17262946
2017-02-16,121.97,122.216,121.539,121.863,14628949
2017-02-17,121.705,122.392,121.657,122.382,13969269
2017-02-21,122.597,123.058,122.557,122.978,18351912
2017-02-22,122.874,123.116,122.677,123.028,11041913
2017-02-23,123.225,123.225,122.088,122.587,17449303
2017-02-24,122.069,122.814,121.99,122.814,18490167
2017-02-27,122.587,122.968,122.373,122.96,11903342
2017-02-28,122.942,122.978,122.236,122.587,14285059
2017-03-01,123.313,124.147,123.126,123.92,20717138
2017-03-02,123.91,123.91,123.146,123.294,17918883
2017-03-03,123.175,123.55,122.893,123.51,11272787
2017-03-06,123.088,123.441,122.766,123.244,10985251
2017-03-07,122.978,123.569,122.834,123.038,13347930
2017-03-08,123.098,123.637,122.988,123.234,14761835
2017-03-09,123.225,123.51,122.696,123.333,19652653
2017-03-10,123.901,124.068,123.323,123.871,17808777
2017-03-13,123.999,124.108,123.755,124.078,11382473
2017-03-14,123.792,123.841,123.274,123.774,14870018
2017-03-15,124.049,124.844,123.627,124.556,24086508
2017-03-16,124.775,124.795,124.177,124.468,19576776
2017-03-17,124.586,124.755,124.353,124.421,18250212
2017-03-20,124.383,124.825,124.197,124.537,10695858
2017-03-21,124.999,125.116,122.567,122.647,37936853
2017-03-22,122.716,123.579,122.518,123.451,30883328
2017-03-23,123.294,123.637,122.951,123.155,21498872
2017-03-24,123.54,124.039,122.951,123.393,22788331
2017-03-27,122.567,123.821,122.246,123.598,18754599
2017-03-28,123.569,124.745,123.323,124.373,20651119
2017-03-29,124.458,124.99,124.324,124.951,12534246
2017-03-30,124.933,125.294,124.795,125.155,15937672
2017-03-31,124.961,125.421,124.844,125.067,18168140
2017-04-03,125.165,125.488,124.296,124.99,25085592
2017-04-04,124.626,125.215,124.596,125.195,12824879
2017-04-05,125.363,126.116,124.448,124.686,27866915
2017-04-06,124.834,125.077,124.43,124.755,18595320
2017-04-07,124.705,125.057,124.236,124.686,17721696
2017-04-10,124.825,125.244,124.393,124.735,15541989
2017-04-11,124.586,124.815,123.284,124.187,35752701
2017-04-12,124.187,124.276,123.54,123.677,16083525
2017-04-13,123.51,124.246,123.175,123.195,22762165
2017-04-17,123.559,124.236,123.48,124.216,12480702
2017-04-18,123.765,124.393,123.706,124.029,13075302
2017-04-19,124.576,124.98,124.049,124.226,18500078
2017-04-20,124.755,125.558,124.547,125.274,19852406
2017-04-21,125.382,125.441,124.933,125.244,16787534
2017-04-24,126.606,126.853,126.433,126.743,23758204
2017-04-25,127.136,127.892,127.039,127.656,20501701
2017-04-26,127.696,128.028,127.401,127.479,26863902
2017-04-27,127.804,128.254,127.716,128.254,16982643
2017-04-28,128.774,128.831,128.273,128.49,24102965
2017-05-01,128.95,129.792,128.871,129.616,26240490
2017-05-02,129.792,129.9,129.46,129.841,19360304
2017-05-03,129.566,129.586,129.098,129.431,25164342
2017-05-04,129.451,129.547,129.049,129.48,15460591
2017-05-05,129.802,129.949,129.333,129.949,20460529
2017-05-08,130.019,130.245,129.746,130.245,14025050
2017-05-09,130.429,130.97,130.314,130.695,30050755
2017-05-10,130.764,130.814,130.295,130.764,21687093
2017-05-11,130.41,130.705,129.792,130.666,28809718
2017-05-12,130.744,130.97,130.606,130.94,19218932
2017-05-15,130.97,131.421,130.884,131.342,21655823
2017-05-16,131.645,131.91,131.293,131.891,22891552
2017-05-17,130.903,131.086,128.547,128.567,57175330
2017-05-18,128.557,130.127,128.373,129.676,43735028
2017-05-19,130.117,130.784,130.067,130.245,38854760
2017-05-22,130.517,131.382,130.478,131.302,20575778
2017-05-23,131.704,131.704,131.096,131.44,20826578
2017-05-24,131.842,132.096,131.47,132.037,17004098
2017-05-25,132.547,133.529,132.256,133.175,25300300
2017-05-26,133.203,133.48,133.02,133.42,14654643
2017-05-30,133.331,133.695,133.262,133.539,21474988
2017-05-31,133.969,134.009,132.793,133.49,35147072
2017-06-01,133.745,134.068,133.184,134.009,21276410
2017-06-02,134.489,135.587,134.273,135.558,39356262
2017-06-05,135.538,135.764,135.351,135.529,16638646
2017-06-06,135.389,135.813,134.793,134.999,23676944
2017-06-07,135.351,135.627,134.743,135.519,19925634
2017-06-08,135.823,135.88,134.929,135.657,26847466
2017-06-09,135.813,135.968,130.487,132.226,116172593
2017-06-12,131.154,131.764,129.881,131.53,110476623
2017-06-13,132.256,132.784,131.578,132.595,54154851
2017-06-14,133.126,133.136,130.96,132.007,63458111
2017-06-15,130.724,131.578,129.9,131.43,58341579
2017-06-16,131.402,131.45,130.401,130.884,50752494
2017-06-19,132.077,133.175,131.929,133.049,41734714
2017-06-20,132.911,133.087,131.949,131.997,43144559
2017-06-21,132.285,133.39,132.216,133.321,37729663
2017-06-22,133.519,133.784,132.941,133.282,25404329
2017-06-23,133.116,133.979,132.764,133.803,22825588
2017-06-26,134.537,134.822,132.873,133.165,36252704
2017-06-27,132.684,132.823,130.764,130.774,69482275
2017-06-28,131.223,132.754,130.497,132.634,60558558
2017-06-29,132.037,132.067,129.107,130.352,93588329
2017-06-30,130.754,131.352,129.969,130.401,72716199
2017-07-03,130.97,131.126,128.96,129.059,34619569
2017-07-05,129.393,130.656,129.02,130.295,44421107
2017-07-06,129.293,129.841,128.666,129.136,51096643
2017-07-07,129.537,130.864,129.537,130.517,39016939
2017-07-10,130.596,131.645,130.265,131.342,26194658
2017-07-11,131.136,131.871,130.695,131.714,33260540
2017-07-12,132.813,133.44,132.575,133.282,38000592
2017-07-13,133.43,133.909,133.184,133.589,32768787
2017-07-14,134.126,134.832,133.754,134.655,36453630
2017-07-17,134.783,135.205,134.46,134.724,26728441
2017-07-18,134.596,135.647,134.194,135.617,27098207
2017-07-19,135.987,136.588,135.958,136.39,35619291
2017-07-20,136.703,136.822,135.977,136.568,37947332
2017-07-21,136.076,136.518,135.823,136.518,41888621
2017-07-24,136.48,137.234,136.342,137.137,28147890
2017-07-25,136.683,137.107,136.42,136.793,29652126
2017-07-26,137.107,137.312,136.909,137.234,19561245
2017-07-27,138.164,138.262,134.832,136.371,84849184
2017-07-28,135.617,136.489,135.379,136.264,40121130
2017-07-31,136.616,136.812,135.419,135.704,35617254
2017-08-01,136.156,136.204,135.597,136.017,21132945
2017-08-02,136.832,136.9,135.128,136.371,44063297
2017-08-03,136.568,136.568,135.607,135.862,28586122
2017-08-04,136.106,136.38,135.548,136.106,31107745
2017-08-07,136.314,136.929,136.156,136.929,18908795
2017-08-08,136.665,137.814,136.323,136.703,32361419
2017-08-09,135.617,136.588,135.301,136.528,38129717
2017-08-10,135.803,135.872,133.47,133.608,66699852
2017-08-11,133.803,134.939,133.48,134.636,48399766
2017-08-14,135.704,136.558,135.666,136.351,35996919
2017-08-15,136.616,136.703,136.096,136.44,26848087
2017-08-16,136.753,137.322,136.244,136.674,33686448
2017-08-17,136.174,136.361,133.89,133.89,74077933
