Date,Open,High,Low,Close,Volume
2011-01-07,35.5253,35.6095,35.0929,35.332,64663978
2011-01-10,34.9878,35.0334,34.7798,34.9676,83658208
2011-01-11,35.3486,35.4363,35.1964,35.3402,71327662
2011-01-12,35.8192,36.0518,35.7743,36.0518,89939694
2011-01-13,35.9687,35.9757,35.6441,35.7369,71270740
2011-01-14,35.6178,35.8486,35.6021,35.8431,43448372
2011-01-18,35.7816,35.8559,35.7075,35.7872,40875552
2011-01-19,35.8934,35.9007,35.3832,35.5116,86844876
2011-01-20,35.2422,35.2506,34.7934,35.1223,101363936
2011-01-21,35.146,35.1964,34.7266,34.7579,94797722
2011-01-24,34.7504,35.0334,34.7037,35.0252,82697543
2011-01-25,34.8458,34.921,34.5718,34.8164,84996895
2011-01-26,35.146,35.2587,35.0088,35.1223,89070058
2011-01-27,35.2048,35.2587,34.9602,35.0015,107677177
2011-01-28,34.853,34.8612,33.8365,33.8969,193366674
2011-01-31,34.1901,34.3805,34.0765,34.2578,130648085
2011-02-01,34.5544,35.1314,34.5205,35.0848,141588728
2011-02-02,34.9676,35.2506,34.7863,34.8229,92116294
2011-02-03,34.8898,34.9676,34.591,34.7798,76073045
2011-02-04,34.8312,34.8898,34.494,34.7725,83221878
2011-02-07,34.6973,34.9676,34.6607,34.8164,80344046
2011-02-08,34.7101,34.853,34.5471,34.8312,99287222
2011-02-09,34.3531,34.4291,33.8823,34.0316,141326903
2011-02-10,33.5361,33.8759,33.4243,33.7101,152918496
2011-02-11,33.4921,34.1662,33.4839,34.1204,140521764
2011-02-14,34.1745,34.1881,33.9345,33.9483,105719025
2011-02-15,33.9702,34.1351,33.8823,34.016,76317973
2011-02-16,34.0838,34.3531,34.0398,34.3017,86480381
2011-02-18,34.539,34.7194,34.4206,34.6296,56922827
2011-02-22,33.9035,34.1497,33.4172,33.5215,143337866
2011-02-23,33.6204,33.7825,33.1725,33.5526,122820301
2011-02-24,33.5361,33.6936,33.32,33.6351,95714814
2011-02-25,33.94,34.0976,33.7825,34.0398,68078446
2011-02-28,34.1453,34.3567,34.0408,34.2432,72320374
2011-03-01,34.4648,34.5032,33.8217,33.8897,93254822
2011-03-02,33.9785,34.4135,33.9785,34.3531,80402788
2011-03-03,34.7863,35.0929,34.7194,35.0334,81989918
2011-03-04,35.0783,35.2587,34.7504,35.071,89267407
2011-03-07,35.115,35.1542,34.4427,34.5774,63923598
2011-03-08,34.8824,35.2422,34.6222,35.0417,85580408
2011-03-09,35.0546,35.2048,34.8824,35.1068,62873654
2011-03-10,34.4354,34.4867,34.0316,34.0709,121830297
2011-03-11,33.8604,34.5325,33.852,34.4206,100480840
2011-03-14,34.2861,34.6369,34.1798,34.6222,80142824
2011-03-15,33.2851,34.2276,33.2779,34.0473,137884660
2011-03-16,34.0398,34.5325,33.0891,33.3501,142268263
2011-03-17,33.8448,33.9345,33.5663,33.7633,91734604
2011-03-18,34.1277,34.1662,33.8062,33.8217,108626564
2011-03-21,34.4501,34.5839,34.3896,34.4712,66106452
2011-03-22,34.5544,34.6066,34.4206,34.5774,43633439
2011-03-23,34.6516,35.1068,34.539,35.0334,71533583
2011-03-24,35.2048,35.4823,35.0481,35.4363,71912039
2011-03-25,35.4438,35.6251,35.3182,35.3999,59896899
2011-03-28,35.3631,35.452,35.1964,35.2193,48939687
2011-03-29,35.3832,35.6314,35.2422,35.6251,70259563
2011-03-30,35.9519,36.1929,35.9007,36.0812,93679468
2011-03-31,36.2863,36.453,36.2415,36.3944,97815342
2011-04-01,36.8138,37.0592,36.6398,36.9786,109898443
2011-04-04,37.1509,37.3065,37.0218,37.2918,61334311
2011-04-05,37.127,37.41,37.0445,37.2177,93003572
2011-04-06,37.5611,37.6132,37.3449,37.4192,92681369
2011-04-07,37.4411,37.6132,37.1655,37.3807,65255365
2011-04-08,37.5931,37.5986,37.2397,37.4192,73091163
2011-04-11,37.3239,37.3742,36.9036,36.9786,70872238
2011-04-12,36.6709,36.7441,36.2295,36.2836,97468303
2011-04-13,36.9082,36.9786,36.3944,36.5822,71546319
2011-04-14,36.4989,36.7607,36.3723,36.6912,76405900
2011-04-15,36.6864,36.7525,36.4612,36.7441,72841861
2011-04-18,35.9978,36.0354,35.5637,35.8192,125190732
2011-04-19,36.1159,36.3495,36.0812,36.3339,67947494
2011-04-20,37.1352,37.2103,36.9704,37.1931,66773543
2011-04-21,37.4192,37.5309,37.2314,37.5227,40518040
2011-04-25,37.4998,37.4998,37.1114,37.2177,44761845
2011-04-26,37.3294,37.5611,37.1352,37.5383,53144382
2011-04-27,37.486,37.5161,36.9163,37.4722,81490239
2011-04-28,37.1352,37.2177,36.9329,37.1655,61304203
2011-04-29,37.1931,37.4905,37.1335,37.3917,51194707
2011-05-02,37.5777,37.7095,37.269,37.3954,68139722
2011-05-03,36.8796,36.9036,36.3247,36.5647,111594307
2011-05-04,36.4163,36.4456,35.7937,35.9603,110912712
2011-05-05,35.6526,35.9603,35.3486,35.6178,106742679
2011-05-06,36.1709,36.5363,35.8027,36.0812,123947758
2011-05-09,36.0738,36.2369,35.8431,36.1489,64684181
2011-05-10,36.2616,36.5736,36.2148,36.5736,73560060
2011-05-11,36.3192,36.3247,35.5409,35.7651,111169005
2011-05-12,35.4748,35.9383,35.2587,35.8706,94973312
2011-05-13,35.7149,35.7743,34.8612,35.0848,111263117
2011-05-16,34.9676,35.461,34.9052,35.0334,96830606
2011-05-17,34.8612,35.1671,34.6973,35.146,80392466
2011-05-18,35.3768,35.7743,35.2349,35.7149,66133381
2011-05-19,35.637,35.6763,35.2788,35.4823,50612982
2011-05-20,35.3999,35.4281,35.0088,35.1964,80422686
2011-05-23,34.3467,34.5471,34.2276,34.4648,79962195
2011-05-24,34.7798,34.9135,34.6681,34.809,62316688
2011-05-25,34.5994,35.0015,34.591,34.8824,58040040
2011-05-26,35.0179,35.3558,34.9602,35.332,62691831
2011-05-27,35.5728,35.7937,35.5334,35.7075,51953237
2011-05-31,36.3028,36.3422,36.0024,36.289,78559529
2011-06-01,36.2148,36.3192,35.5857,35.637,74049434
2011-06-02,35.8861,36.0435,35.6021,35.9757,52139007
2011-06-03,35.5565,35.9832,35.5409,35.7937,57444463
2011-06-06,35.7597,35.7597,35.1744,35.2193,68840861
2011-06-07,35.6782,35.7898,35.4823,35.4968,77624791
2011-06-08,35.3678,35.4686,35.136,35.2395,85394375
2011-06-09,35.2249,35.6269,35.1269,35.5205,54587184
2011-06-10,35.1269,35.1269,34.6809,34.7504,82841742
2011-06-13,34.9135,35.0015,34.5839,34.6908,50374343
2011-06-14,35.1597,35.3486,35.1223,35.2111,62042090
2011-06-15,34.7632,34.9364,34.3741,34.4593,89460748
2011-06-16,34.2432,34.5005,33.9244,34.1975,88372884
2011-06-17,34.4473,34.4629,34.1689,34.2432,81933866
2011-06-20,34.0765,34.2403,34.0015,34.1955,43917178
2011-06-21,34.4913,34.8549,34.4172,34.8164,64890465
2011-06-22,34.5609,34.8026,34.4327,34.4674,53736648
2011-06-23,34.0095,34.441,33.8126,34.4254,84158290
2011-06-24,34.6506,34.6681,34.2972,34.3631,58557682
2011-06-27,34.3502,34.8392,34.2972,34.7642,70777090
2011-06-28,34.7944,35.2477,34.6973,35.2395,60375304
2011-06-29,35.3301,35.6388,35.1195,35.5647,73206112
2011-06-30,35.7542,35.9677,35.6441,35.9501,61156271
2011-07-01,35.9365,36.4705,35.3091,36.3733,59099899
2011-07-05,36.463,36.4933,36.2369,36.3586,60753390
2011-07-06,36.2011,36.268,35.9575,36.1141,74306452
2011-07-07,36.5317,36.7277,36.463,36.615,65597878
2011-07-08,36.2011,36.2616,35.8386,36.2011,49881351
2011-07-11,35.5572,35.6314,35.136,35.1874,77057627
2011-07-12,34.9301,35.1937,34.8026,34.8321,62187570
2011-07-13,35.1424,35.7011,35.0664,35.3989,78688719
2011-07-14,35.5857,35.6269,34.9456,35.0207,70545776
2011-07-15,35.3621,35.3759,35.0124,35.2395,46570678
2011-07-18,34.9145,34.9894,34.5903,34.8321,61554369
2011-07-19,35.1195,35.3759,35.0124,35.3384,49538230
2011-07-20,35.5205,35.5737,35.354,35.4428,39198309
2011-07-21,35.6269,36.0794,35.5205,36.0098,60835726
2011-07-22,36.0098,36.0875,35.8138,35.9876,42307237
2011-07-25,35.7551,36.0565,35.6782,35.9126,43039796
2011-07-26,36.1315,36.2369,35.9126,36.0336,38554345
2011-07-27,35.9044,35.9044,35.3091,35.3989,72131349
2011-07-28,35.5802,35.7011,35.3018,35.4273,59230602
2011-07-29,35.1572,35.6847,35.0572,35.5802,64126991
2011-08-01,36.0024,36.0179,35.2157,35.55,64177566
2011-08-02,35.2561,35.3156,34.4327,34.4556,97591941
2011-08-03,34.4327,34.4629,33.7284,34.3338,97889100
2011-08-04,33.4107,33.5031,32.319,32.3693,184510523
2011-08-05,32.59,32.6714,31.2072,32.1585,204401017
2011-08-08,30.7539,31.1542,29.2363,29.4772,232154691
2011-08-09,30.2109,31.2228,29.3095,31.2072,253437238
2011-08-10,30.2558,30.6173,29.5442,29.5513,162323549
2011-08-11,30.2475,31.5698,30.0304,31.1825,160416476
2011-08-12,31.2136,31.3875,30.8363,31.1697,85736099
2011-08-15,31.6542,31.9691,31.6469,31.8932,48805772
2011-08-16,31.5543,31.8492,31.2228,31.622,81533185
2011-08-17,31.8245,32.081,31.5397,31.8492,59756951
2011-08-18,30.6952,33.2695,29.9388,30.3454,141469308
2011-08-19,29.915,30.7657,29.915,29.9672,95873598
2011-08-22,30.4682,30.5953,29.8408,29.9388,68729776
2011-08-23,30.3326,31.0168,30.0157,30.9864,96983211
2011-08-24,30.5039,30.8666,30.1953,30.6862,63716709
2011-08-25,30.6952,30.7997,29.9232,30.089,75642615
2011-08-26,30.12,30.6173,29.6292,30.6028,98505038
2011-08-29,31.1761,31.5992,31.1542,31.5918,61914687
2011-08-30,31.3875,31.8317,31.2446,31.6386,68695854
2011-08-31,32.2164,32.4206,32.0315,32.2823,99006516
2011-09-01,32.3766,32.679,32.0982,32.1129,101149485
2011-09-02,31.5973,31.7721,31.2328,31.3923,47547091
2011-09-06,30.3454,31.0862,30.3399,31.0635,87484583
2011-09-07,31.5918,32.0077,31.4188,31.9846,65998558
2011-09-08,31.4353,31.8043,31.1899,31.2749,78266794
2011-09-09,30.7997,31.5918,30.0973,30.219,101699872
2011-09-12,29.6504,30.1879,29.4396,30.1577,91879292
2011-09-13,30.0073,30.2391,29.7547,30.2024,90160441
2011-09-14,29.991,30.3756,29.3719,30.12,108887348
2011-09-15,30.5039,30.5642,30.0587,30.556,83199962
2011-09-16,30.7017,30.828,30.3253,30.6092,61170625
2011-09-19,29.5303,29.8555,29.3957,29.7015,50702329
2011-09-20,29.8162,30.0304,29.4699,29.4855,70812369
2011-09-21,29.3095,29.4918,28.3672,28.391,139718789
2011-09-22,27.0375,27.2637,26.2068,26.3965,211731618
2011-09-23,26.7298,27.1374,26.5311,27.0998,136052972
2011-09-26,26.8737,27.5449,26.5026,27.5056,124873721
2011-09-27,28.4076,28.8819,28.2371,28.3829,148970510
2011-09-28,28.2445,28.4423,27.4981,27.5293,106006897
2011-09-29,28.2619,28.3526,27.4835,27.9057,98910347
2011-09-30,27.1987,27.4569,26.4586,26.5128,136213238
2011-10-03,26.4871,26.881,25.8982,25.9496,141753087
2011-10-04,25.6262,26.3882,25.2407,26.3507,147753534
2011-10-05,26.2518,27.0007,26.0475,26.9625,107267684
2011-10-06,27.0246,27.8764,26.9028,27.8525,186135857
2011-10-07,28.0202,28.1245,27.3396,27.522,101291168
2011-10-10,28.2921,28.7976,28.2692,28.7528,92220607
2011-10-11,28.3829,28.9104,28.3223,28.7675,95447700
2011-10-12,29.3719,29.9994,29.3555,29.5752,134787894
2011-10-13,29.3263,29.4626,28.9186,29.3095,75589894
2011-10-14,29.763,29.915,29.5752,29.9013,96612054
2011-10-17,29.5834,29.6504,28.859,28.8884,84396714
2011-10-18,28.9497,29.8041,28.4956,29.6595,113031473
2011-10-19,29.4699,29.6128,29.0559,29.0915,69331987
2011-10-20,28.8518,28.8645,28.0421,28.5339,110763691
2011-10-21,28.9936,29.3802,28.9779,29.3471,92251090
2011-10-24,29.709,30.5872,29.6843,30.4965,116438995
2011-10-25,30.1348,30.2263,29.7794,29.8931,101656509
2011-10-26,30.5039,30.5953,29.8481,30.4434,83336674
2011-10-27,31.7897,32.6422,31.5185,32.2933,205331884
2011-10-28,31.7594,32.2202,31.6742,32.0232,79218124
2011-10-31,31.2556,31.3923,30.7804,30.8271,38720413
2011-11-01,29.6767,30.4434,29.5606,30.0733,60315695
2011-11-02,30.9224,31.0717,30.535,30.9957,41850664
2011-11-03,31.1761,31.4406,30.7153,31.3135,38086955
2011-11-04,31.056,31.1623,30.6292,31.1102,38270837
2011-11-07,31.0635,31.4406,30.9425,31.3738,58854796
2011-11-08,31.4269,31.7815,31.0416,31.7438,93050783
2011-11-09,30.5112,30.6411,29.8162,29.8847,147402029
2011-11-10,30.3528,30.4361,29.8702,30.0808,64132168
2011-11-11,30.4882,30.8885,30.4882,30.8079,64727317
2011-11-14,30.5808,30.6596,30.2109,30.384,62591969
2011-11-15,30.3454,30.7411,30.1054,30.5726,60711539
2011-11-16,30.0231,30.3399,29.7492,29.7492,85831445
2011-11-17,29.8931,29.9828,28.837,28.9936,136314862
2011-11-18,29.4177,29.4242,28.9423,29.1073,67846408
2011-11-21,28.3307,28.4423,27.8525,28.1721,79305164
2011-11-22,28.2767,28.4423,27.9368,28.2692,61377575
2011-11-23,27.7866,27.8086,27.3561,27.3561,86993467
2011-11-25,27.3644,27.739,27.2637,27.2637,39822773
2011-11-28,28.4882,28.5944,28.2921,28.5716,105104261
2011-11-29,28.4956,28.8645,28.4141,28.4423,69719543
2011-11-30,29.8362,30.2638,29.6861,30.219,122311096
2011-12-01,30.2327,30.4753,30.0652,30.1265,61210262
2011-12-02,30.4993,30.5377,30.0202,30.0368,62464455
2011-12-05,30.5872,30.6532,30.3013,30.5278,78849585
2011-12-06,30.1044,30.3408,29.8985,30.112,55395624
2011-12-07,30.0368,30.3344,29.8362,30.2327,97023388
2011-12-08,29.7831,29.8737,29.0605,29.1421,114292452
2011-12-09,29.2346,29.8206,29.2272,29.7373,68674642
2011-12-12,28.8728,28.9186,28.4423,28.6192,108889478
2011-12-13,28.8838,29.0422,28.2573,28.3498,78500615
2011-12-14,28.249,28.3957,27.9313,27.9451,88246005
2011-12-15,28.4956,28.511,28.035,28.1319,108710200
2011-12-16,28.4121,28.5779,28.2281,28.3324,85244573
2011-12-19,28.1201,28.1603,27.5495,27.6006,74291344
2011-12-20,28.3324,28.8225,28.3123,28.7685,93625400
2011-12-21,28.6915,28.8609,28.3646,28.8545,62390732
2011-12-22,28.8894,29.2565,28.8838,29.2346,76913200
2011-12-23,29.2199,29.3545,29.0962,29.3471,28225286
2011-12-27,29.1127,29.2024,29.0046,29.0658,34359135
2011-12-28,28.9213,28.959,28.5386,28.5779,51575726
2011-12-29,28.7244,28.9443,28.6915,28.9048,42283093
2011-12-30,28.8894,29.0816,28.8654,28.9287,43848792
2012-01-03,29.7217,29.9434,29.6521,29.8133,95158866
2012-01-04,29.5452,29.7125,29.4315,29.6457,60624354
2012-01-05,29.4772,29.6064,29.2272,29.5158,71322738
2012-01-06,29.4707,29.4864,29.1265,29.1502,66011337
2012-01-09,29.4177,29.5093,29.2565,29.4478,60088505
2012-01-10,30.12,30.2558,30.0139,30.0872,78190973
2012-01-11,29.9114,30.1255,29.8281,30.112,62619787
2012-01-12,30.2558,30.3098,30.0286,30.2327,56826846
2012-01-13,30.0139,30.0286,29.6924,29.9571,75019709
2012-01-17,30.622,30.6917,30.4078,30.5304,92430636
2012-01-18,30.6823,31.3161,30.6129,31.2987,95314852
2012-01-19,31.4599,31.6276,31.3702,31.5762,89807820
2012-01-20,31.491,31.6367,31.3537,31.5525,56919667
2012-01-23,31.6989,32.0086,31.6525,31.8574,81606148
2012-01-24,31.558,31.9014,31.438,31.9014,52242415
2012-01-25,31.6595,32.3464,31.558,32.2575,85167121
2012-01-26,32.4884,32.6038,32.0086,32.1323,89309750
2012-01-27,32.1458,32.4142,32.1323,32.2988,68176176
2012-01-30,31.6525,31.9398,31.5295,31.8317,56536442
2012-01-31,32.232,32.4481,31.8896,32.1084,91181707
2012-02-01,32.5964,32.9801,32.5352,32.8262,108596744
2012-02-02,32.9857,33.2073,32.8932,32.9087,93801535
2012-02-03,33.3447,33.5041,33.1532,33.4583,94428326
2012-02-06,32.9921,33.1761,32.9408,33.1761,52733058
2012-02-07,33.0232,33.3036,32.8198,33.2458,61954854
2012-02-08,33.4436,33.6257,33.3291,33.4793,69729524
2012-02-09,33.5324,33.549,33.2531,33.4656,57711391
2012-02-10,32.7412,32.787,32.59,32.7247,81645552
2012-02-13,33.2759,33.2989,33.0078,33.2605,62227387
2012-02-14,33.0315,33.1295,32.7714,32.9857,55938280
2012-02-15,33.3731,33.3886,33.0003,33.0754,67928521
2012-02-16,32.9491,33.4583,32.8474,33.4345,68781209
2012-02-17,33.5572,33.6257,33.3821,33.4967,66485206
2012-02-21,33.5782,33.6112,33.3036,33.3575,60746220
2012-02-22,33.406,33.4656,33.2927,33.4188,52695555
2012-02-23,33.3447,33.4345,33.1625,33.3575,47795616
2012-02-24,33.5131,33.7477,33.4967,33.6936,49675072
2012-02-27,33.2228,33.4793,33.0754,33.3575,56393186
2012-02-28,33.5782,33.8311,33.4876,33.8246,53741814
2012-02-29,34.0444,34.245,33.7129,33.8036,94572136
2012-03-01,33.9216,34.2128,33.8723,34.1204,66945844
2012-03-02,34.0068,34.1204,33.8723,34.0389,42429871
2012-03-05,33.7321,33.7321,33.3036,33.4519,66436696
2012-03-06,32.6038,32.635,32.1917,32.3374,106134897
2012-03-07,32.5964,32.7504,32.4454,32.7184,31374446
2012-03-08,33.2228,33.4656,33.092,33.406,53342940
2012-03-09,33.406,33.5782,33.3117,33.3886,47853255
2012-03-12,33.1625,33.2073,32.9006,33.0232,41301743
2012-03-13,33.3501,33.9538,33.2605,33.9216,80445584
2012-03-14,33.7394,33.8311,33.2989,33.3886,78398142
2012-03-15,33.5709,33.6863,33.3648,33.656,45982805
2012-03-16,33.603,33.7394,33.4967,33.6185,47895744
2012-03-19,33.3291,33.6257,33.2842,33.4876,39348063
2012-03-20,32.9087,32.9921,32.711,32.9087,70595994
2012-03-21,32.9161,33.048,32.7412,32.971,65176909
2012-03-22,32.6422,32.6661,32.3153,32.4654,95812538
2012-03-23,32.5113,32.7504,32.3464,32.711,41569039
2012-03-26,32.9335,33.2989,32.8621,33.2927,88502886
2012-03-27,33.2842,33.32,33.0754,33.1093,46726039
2012-03-28,32.9491,33.0141,32.4142,32.5524,72908801
2012-03-29,32.1917,32.5443,31.9553,32.5113,70689623
2012-03-30,32.8262,32.8347,32.5068,32.7484,63626891
2012-04-02,32.711,33.3447,32.6258,33.2073,81391113
2012-04-03,33.2531,33.3575,32.787,33.0078,76563964
2012-04-04,32.4526,32.5113,32.2092,32.4142,65274217
2012-04-05,32.4142,32.7037,32.4061,32.6505,37858573
2012-04-09,32.0927,32.2575,32.0022,32.1092,45687525
2012-04-10,32.0022,32.0927,31.3923,31.491,106693012
2012-04-11,31.9325,32.026,31.7513,31.8254,59779536
2012-04-12,31.9865,32.6505,31.9783,32.6422,83946858
2012-04-13,32.4654,32.5599,32.0615,32.1458,84225376
2012-04-16,32.374,32.4142,31.8408,31.9865,82413904
2012-04-17,32.1541,32.4288,32.0086,32.352,67943428
2012-04-18,32.0672,32.2916,32.0177,32.1999,53058143
2012-04-19,32.1378,32.3913,31.8857,32.0615,55188084
2012-04-20,32.2575,32.4454,32.2229,32.276,56993208
2012-04-23,31.6989,31.7264,31.3161,31.6595,82747130
2012-04-24,31.7428,31.9325,31.666,31.7264,66318581
2012-04-25,31.9865,32.0315,31.818,32.0177,59987414
2012-04-26,31.9014,32.2575,31.8656,32.2164,46850767
2012-04-27,32.2392,32.3299,32.0615,32.2575,49810954
2012-04-30,32.2584,32.2676,32.0734,32.1917,52191800
2012-05-01,32.2164,32.6946,32.1323,32.4061,49391335
2012-05-02,32.3062,32.3987,32.1378,32.3464,46400411
2012-05-03,32.3583,32.383,31.9553,32.1011,59897081
2012-05-04,31.9244,31.9783,31.4847,31.5368,76697792
2012-05-07,31.4847,31.6989,31.4445,31.6525,57831717
2012-05-08,31.362,31.3702,30.8188,31.1496,87635268
2012-05-09,30.5835,30.9581,30.3994,30.7447,113882335
2012-05-10,31.0635,31.0635,30.8188,30.8729,63394601
2012-05-11,30.5065,30.8958,30.4452,30.4763,73823728
2012-05-14,29.9434,29.9964,29.7749,29.7831,82689226
2012-05-15,29.8079,29.9114,29.4104,29.523,80694714
2012-05-16,29.3618,29.5452,29.0658,29.1044,108451867
2012-05-17,29.088,29.1502,28.6768,28.708,67595309
2012-05-18,28.7931,28.8674,28.3408,28.4323,98574135
2012-05-21,28.5935,29.1577,28.5631,29.1127,81980556
2012-05-22,29.0807,29.2868,28.6274,28.8059,69309701
2012-05-23,28.5092,28.6337,27.9771,28.6108,94433884
2012-05-24,28.6915,28.7006,28.1896,28.4634,54466892
2012-05-25,28.3498,28.4946,28.249,28.3269,62538352
2012-05-29,29.088,29.2492,28.8756,29.1265,93341449
2012-05-30,28.5706,28.7171,28.4405,28.6274,105040532
2012-05-31,28.6722,28.8894,28.3799,28.7455,87261318
2012-06-01,28.1603,28.3032,27.9378,27.9771,104861112
2012-06-04,28.0211,28.2071,27.8837,28.098,74895220
2012-06-05,28.1027,28.2473,27.9488,28.1731,77149411
2012-06-06,28.4882,29.0367,28.4808,28.9983,52789657
2012-06-07,29.6145,29.6796,29.0744,29.1741,58583346
2012-06-08,28.7372,28.9662,28.6365,28.9205,52111158
2012-06-11,29.1777,29.2116,28.4789,28.5092,67937596
2012-06-12,28.9048,29.1182,28.761,29.0962,70864401
2012-06-13,29.0514,29.3263,28.9213,28.9891,57609634
2012-06-14,28.9526,29.2941,28.7986,29.1944,60937304
2012-06-15,29.3288,29.7382,29.2684,29.731,82657768
2012-06-18,29.5377,29.8674,29.4626,29.7913,49250027
2012-06-19,30.0432,30.4535,29.9964,30.2713,65760792
2012-06-20,30.2713,30.361,29.8737,30.1732,77136316
2012-06-21,29.9616,30.0011,29.0275,29.0668,76225898
2012-06-22,29.2976,29.3133,28.9983,29.1605,42977288
2012-06-25,28.7282,28.7372,28.4569,28.6227,49670186
2012-06-26,28.8114,28.9818,28.5962,28.8654,46542792
2012-06-27,29.0431,29.1522,28.9526,29.0523,36617699
2012-06-28,28.7904,28.9433,28.5889,28.9113,44301812
2012-06-29,29.8234,30.2391,29.7766,30.2015,113367328
2012-07-02,30.1394,30.2391,29.9305,30.1934,49907440
2012-07-03,30.4792,30.8042,30.3866,30.7951,46783981
2012-07-05,30.5259,30.6613,30.3023,30.4717,43437698
2012-07-06,30.0185,30.0853,29.7941,29.915,64052022
2012-07-09,29.7849,29.8627,29.6237,29.8088,44750410
2012-07-10,30.0853,30.1101,29.3674,29.4754,63047707
2012-07-11,29.5907,29.7685,29.4213,29.6311,48119245
2012-07-12,29.0668,29.3133,28.8965,29.1366,58457957
2012-07-13,29.3838,29.731,29.3591,29.699,48187085
2012-07-16,29.5294,29.699,29.3838,29.6311,34063055
2012-07-17,29.8152,30.0542,29.4845,30.025,51863725
2012-07-18,29.5907,30.025,29.5762,29.9461,61450759
2012-07-19,30.1019,30.2795,29.9929,30.2263,57931681
2012-07-20,29.8555,29.9305,29.6704,29.7766,56723351
2012-07-23,28.9287,29.1429,28.6639,28.9983,72050814
2012-07-24,29.1366,29.1429,28.6887,28.8738,60619514
2012-07-25,29.0816,29.1969,28.837,29.0121,44703579
2012-07-26,29.4681,29.7135,29.3445,29.6704,65719483
2012-07-27,30.0011,30.5553,29.9104,30.502,65913903
2012-07-30,30.295,30.4864,30.2558,30.327,53661696
2012-07-31,30.4717,30.5953,30.187,30.187,76188292
2012-08-01,30.5094,31.2108,30.2015,30.2391,64607846
2012-08-02,29.9013,30.1714,29.6623,29.8838,65911512
